Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4475	7	0	0	1	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6491	6	0	0	0	0	0	0	0	3402	0	0	0	0	0	0	0	0	0	0	17	3247	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7139	6	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	1	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	14066	6	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	32	29	0	0	0	1	0	0
fsh-generated/resources/Procedure-example-procedure-data-absent-reason.json	932	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cisis-addr.json	10638	7	0	123	0	0	0	0	0	129	0	0	1	0	0	0	0	3	0	0	465	2091	0	1	0	17	1	2
fsh-generated/resources/StructureDefinition-cisis-telecom.json	2578	6	0	63	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	41	313	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1483	6	0	119	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	46	259	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	7	0	113	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	79	243	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4915	6	0	124	0	0	0	0	1	46	0	0	0	0	0	0	0	0	0	0	184	320	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3865	7	0	480	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	102	286	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-allergy-intolerance-document.json	5104	6	0	188	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	135	253	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-author-time-extension.json	1471	7	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	25	150	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-body-structure-document.json	1372	6	0	17	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	51	156	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6837	6	0	229	0	0	0	0	0	80	0	0	0	0	0	0	0	3	0	0	590	959	0	0	0	22	0	3
fsh-generated/resources/StructureDefinition-fr-care-plan-document.json	2458	7	0	27	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	152	394	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-accidents-transfusionnels.json	7061	6	0	49	0	0	0	0	0	37	0	0	1	0	0	0	0	0	0	0	146	372	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-acte-substitution.json	4380	7	0	35	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	87	291	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-acte.json	18042	7	0	665	0	0	0	0	0	84	0	0	0	0	0	0	0	1	0	0	318	560	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-cda-administration-de-derives-du-sang.json	6824	9	0	25	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	132	321	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-allergie-ou-hypersensibilite.json	15675	11	0	185	1	0	0	0	0	51	0	0	1	0	0	0	0	1	0	0	341	673	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-cda-allergies-et-hypersensibilites.json	5690	6	0	27	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	109	302	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedent-familial-observe.json	7769	7	0	23	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	147	350	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-familiaux.json	6872	7	0	31	0	0	0	0	0	23	0	0	0	0	0	0	0	2	0	0	159	390	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-antecedents-medicaux.json	5153	6	0	26	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	98	210	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-assigned-author.json	6346	7	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	77	166	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-custodian.json	2600	6	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	34	143	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-entity.json	6024	7	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	91	172	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-assigned-person.json	3349	6	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	54	164	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-associated-entity.json	5042	6	0	25	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	167	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authenticator.json	3757	7	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	62	167	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-author.json	4059	6	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	69	204	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authoring-device.json	2535	6	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	39	164	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-authorization.json	3070	6	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	63	153	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-autorisation-substitution.json	4481	7	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	84	166	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-batterie-examens-de-biologie-medicale.json	12995	7	0	59	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	201	264	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-fr-cda-certitude.json	6485	6	0	18	0	0	0	0	0	22	0	0	0	0	0	0	0	2	0	0	129	221	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-clinical-document.json	10690	7	0	49	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	100	157	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-code-a-barres.json	4478	6	0	20	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	90	171	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-er.json	6165	7	0	18	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	123	199	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-commentaire-non-code.json	4677	6	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	92	182	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-component-of.json	2558	7	0	30	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	35	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-chapitre.json	6764	6	0	1793	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	103	196	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-cr-bio-sous-chapitre.json	5894	7	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	102	180	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-criticite.json	7598	6	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	135	233	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-cda-custodian.json	2503	6	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	36	127	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-data-enterer.json	3080	7	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	44	127	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-demande-d-examen-ou-de-suivi.json	8381	6	0	40	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	140	201	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-acte-imagerie.json	8647	7	0	267	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	165	253	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-addendum.json	4810	6	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	85	169	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-produit-de-sante.json	10765	7	0	35	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	180	241	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-administration-radiopharmaceutique.json	9733	7	0	34	0	0	0	0	0	22	0	0	0	0	0	0	0	2	0	0	175	283	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-a-afficher.json	3885	6	0	29	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	173	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-cadres-references.json	4735	7	0	31	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	102	191	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-complications.json	4270	6	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	82	159	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-conclusion.json	4508	7	0	31	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	81	167	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-demande-examen.json	4218	6	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	82	201	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-comparatif.json	4340	6	0	31	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	82	162	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-examen-imagerie.json	5443	7	0	25	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	103	176	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-aux-radiations.json	9000	6	0	28	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	183	260	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-exposition-patient.json	4341	7	0	32	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	70	156	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-historique-medical.json	4972	6	0	33	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	97	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-informations-cliniques.json	6673	7	0	35	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	114	179	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-object-catalog.json	5035	6	0	29	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	97	181	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-objectifs-de-reference.json	4345	7	0	28	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	88	191	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation-subordonnee.json	8171	6	0	37	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	174	237	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-observation.json	10404	7	0	38	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	223	266	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite-subordonnee.json	8852	7	0	38	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	157	208	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-quantite.json	8360	7	0	33	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	148	203	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-resultats.json	4341	6	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	82	157	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-serie-imagerie.json	6798	7	0	33	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	139	199	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation-subordonnee.json	7817	6	0	35	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	158	221	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-sop-instance-observation.json	9078	7	0	38	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	181	241	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dicom-technique-imagerie.json	8337	7	0	34	0	0	0	0	0	84	0	0	1	0	0	0	0	0	0	0	162	196	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-directive-anticipee.json	11676	6	0	49	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	250	294	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-dispensation-medicaments.json	5808	7	0	152	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	110	178	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dispositif-medical.json	13561	7	0	55	0	0	0	0	0	91	0	0	0	0	0	0	0	1	0	0	278	321	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-attache.json	7652	6	0	44	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	159	221	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-document-pdf-copie.json	4469	7	0	33	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	169	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documentation-of.json	2778	6	0	25	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	36	122	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-documents-ajoutes.json	5406	6	0	35	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	107	177	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-dose-antigene.json	5051	7	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	90	174	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-education-du-patient.json	7007	6	0	65	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	155	207	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-effet-indesirable.json	11912	7	0	58	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	248	293	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-cda-effets-indesirables.json	4400	7	0	34	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	179	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-accident-travail.json	7281	6	0	32	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	133	189	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-ald.json	6978	7	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	132	192	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-en-rapport-avec-la-prevention.json	7041	7	0	23	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	133	188	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encompassing-encounter.json	7022	6	0	30	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	122	156	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-encounter-participant.json	3079	6	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	41	126	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant-n2.json	6724	7	0	38	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	149	212	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evaluation-composant.json	9801	7	0	38	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	217	266	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evaluation.json	13826	6	0	66	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	275	309	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-pendant-hospitalisation.json	6458	7	0	36	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	132	193	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evenement-indesirable-suite-administration-derives-sang.json	6730	7	0	37	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	133	193	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-evenement.json	16353	7	0	64	0	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	294	311	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-cda-evolution-effet-indesirable.json	4442	6	0	28	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	92	166	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-fr-cda-facteurs-de-risque-professionnels-non-code.json	4623	6	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	83	157	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-fonctions-physiques.json	6064	7	0	37	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	118	188	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-gravite-effet-indesirable.json	5033	6	0	30	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	96	168	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-groupe-de-questionnaires-d-evaluation.json	6111	7	0	30	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	130	181	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-habitus-mode-de-vie.json	7027	6	0	34	0	0	0	0	0	61	0	0	0	0	0	0	0	1	0	0	136	189	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-cda-health-care-facility.json	5686	7	0	27	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	98	205	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-de-la-grossesse.json	7548	6	0	172	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	124	180	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-actes.json	7037	7	0	36	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	136	200	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-historique-des-grossesses.json	6134	6	0	35	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	118	183	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-hors-amm.json	7066	7	0	30	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	122	185	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-identification-micro-organismes-multiresistants.json	7131	6	0	34	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	115	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-image-illustrative.json	6542	7	0	27	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	89	154	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-imputabilite-effet-indesirable.json	5180	6	0	31	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	105	176	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-inFulfillment-of.json	2415	6	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	33	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant-apsr.json	4820	7	0	29	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	53	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-informant.json	3425	6	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	43	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-information-recipient.json	2733	6	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	36	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instruction-au-patient.json	6438	7	0	30	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	129	182	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-dispensateur.json	5422	6	0	30	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	99	172	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-instructions-au-patient.json	6239	7	0	31	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	120	183	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-intended-recipient.json	4781	6	0	37	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	93	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-isolat-microbiologique.json	13941	7	0	42	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	277	321	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-cda-item-plan-traitement.json	22155	7	0	47	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	365	365	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-cda-laboratoire-executant.json	3045	7	0	26	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	54	136	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-legal-authenticator.json	4286	6	0	28	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	91	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-allergies-et-hypersensibilites.json	8257	7	0	32	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	162	213	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-cda-liste-des-problemes.json	6467	6	0	30	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	123	188	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-entree.json	6166	7	0	30	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	104	171	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-modalite-sortie.json	6169	6	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	107	172	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-naissance.json	6708	7	0	25	0	0	1	0	0	20	0	0	0	0	0	0	0	1	0	0	121	196	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-name.json	2709	6	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	44	170	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-non-remboursable.json	6889	7	0	26	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	132	198	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-notes-du-dispensateur.json	5609	7	0	18	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	111	178	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-echelle-douleur.json	8214	6	0	184	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	153	204	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-observation-sur-la-grossesse.json	6144	7	0	18	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	124	193	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-cda-order.json	3357	6	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	56	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-organisme-assurance-maladie.json	13292	7	0	35	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	339	353	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-cda-parent-document.json	2635	6	0	15	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	126	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-apsr.json	6931	7	0	202	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	94	165	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-cda-participant-corps.json	3899	6	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	57	143	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-entete.json	5171	7	0	14	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	85	143	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-participant-role.json	3719	6	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	50	134	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-avec-sujet-non-humain.json	4598	6	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	79	157	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient-role.json	3851	6	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	62	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-patient.json	4704	7	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	87	147	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer-corps.json	2783	6	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	44	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-cda-performer.json	3199	6	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	144	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-periode-de-renouvellement.json	4615	7	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	70	156	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-cda-plan-de-soins.json	8418	6	0	180	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	174	230	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-cda-points-de-vigilances-non-code.json	3984	7	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	73	156	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prelevement.json	15661	7	0	30	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	379	386	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-cda-prescription-dispositifs-medicaux.json	5231	6	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	93	171	0	0	0	3	0	0
