"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-corps-document.historyOfPastIllness","fr-lm-corps-document.historyOfPastIllness","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-history-of-past-illness {[]} {[]}
","Section Antécédents médicaux","Section Antécédents médicaux","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.historyOfPastIllness",0,*,"",""
"fr-lm-corps-document.predictableAdverseDrugReactions","fr-lm-corps-document.predictableAdverseDrugReactions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-predictable-adverse-drug-reaction {[]} {[]}
","Section Effets indesirables","Section Effets indesirables","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.predictableAdverseDrugReactions",0,*,"",""
"fr-lm-corps-document.hazardousWorkingConditions","fr-lm-corps-document.hazardousWorkingConditions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-hazardous-working-conditions {[]} {[]}
","Section Facteurs de risque professionnels non Codé","Section Facteurs de risque professionnels non Codé","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.hazardousWorkingConditions",0,*,"",""
"fr-lm-corps-document.qrCode","fr-lm-corps-document.qrCode","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-qr-code {[]} {[]}
","Section Codes à barres","Section Codes à barres","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.qrCode",0,*,"",""
"fr-lm-corps-document.note","fr-lm-corps-document.note","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-note {[]} {[]}
","Section Commentaire (Non-Codé)","Section Commentaire (Non-Codé)","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.note",0,*,"",""
"fr-lm-corps-document.medicationPrescriptions","fr-lm-corps-document.medicationPrescriptions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-medication-prescription {[]} {[]}
","Section Prescription médicaments","Section Prescription médicaments","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.medicationPrescriptions",0,*,"",""
"fr-lm-corps-document.medicalDevicePrescriptions","fr-lm-corps-document.medicalDevicePrescriptions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-medical-device-prescriptions {[]} {[]}
","Section Prescription de dispositifs médicaux","Section Prescription de dispositifs médicaux","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.medicalDevicePrescriptions",0,*,"",""
"fr-lm-corps-document.presentedForm","fr-lm-corps-document.presentedForm","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-presented-form {[]} {[]}
","Section Document PDF-copie","Section Document PDF-copie","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.presentedForm",0,*,"",""
"fr-lm-corps-document.attachments","fr-lm-corps-document.attachments","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-attachments {[]} {[]}
","Section Documents ajoutés","Section Documents ajoutés","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.attachments",0,*,"",""
"fr-lm-corps-document.travelHistory","fr-lm-corps-document.travelHistory","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-section-travel-history {[]} {[]}
","Section Historique des voyages","Section Historique des voyages","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.travelHistory",0,*,"",""
"fr-lm-corps-document.patientStory","fr-lm-corps-document.patientStory","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-patient-story {[]} {[]}
","Section Récit du patient","Section Récit du patient","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.patientStory",0,*,"",""
"fr-lm-corps-document.addendum","fr-lm-corps-document.addendum","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-addendum {[]} {[]}
","Section Addendum","Section Addendum","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.addendum",0,*,"",""
"fr-lm-corps-document.vitalSigns","fr-lm-corps-document.vitalSigns","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-vital-signs {[]} {[]}
","Section Signes vitaux","Section Signes vitaux","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.vitalSigns",0,*,"",""
