"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-intended-recipient","fr-lm-intended-recipient","","","",0,*,"","","","null {[]} {[]}
","Logical model - FR LM Intended Recipient","Personne déclarée comme destinataire prévu du document.
- Attention : Cet élément ne contient que le(s) destinataire(s) initialement prévu(s) à la création du document. Rien ne permet par la suite, de certifier que le document a réellement été envoyé à ce(s) destinataire(s).
 Par ailleurs, il ne faut pas créer de nouvelle version du document si on souhaite l'envoyer à d'autres destinataires.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-intended-recipient.intendedRecipient[x]","fr-lm-intended-recipient.intendedRecipient[x]","","","",0,*,"","","","Base {[]} {[]}
","destinataire prévu du document","destinataire prévu du document","","","","","","","","","",,,,,"",,,,"fr-lm-intended-recipient.intendedRecipient[x]",0,*,"",""
"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientPatient","fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientPatient","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-patient {[]} {[]}
","Le destinataire prévu est un patient","Le destinataire prévu est un patient","","","","","","","","","",,,,,"",,,,"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientPatient",0,*,"",""
"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientRelatedPerson","fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientRelatedPerson","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-related-person {[]} {[]}
","Le destinataire prévu est une personne de confiance du patient","Le destinataire prévu est une personne de confiance du patient","","","","","","","","","",,,,,"",,,,"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientRelatedPerson",0,*,"",""
"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientHealthProfessional","fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientHealthProfessional","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-health-professional {[]} {[]}
","Le destinataire prévu est un professionnel de santé","Le destinataire prévu est un professionnel de santé","","","","","","","","","",,,,,"",,,,"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientHealthProfessional",0,*,"",""
"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientOrganisation","fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientOrganisation","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-organisation {[]} {[]}
","Le destinataire prévu est une organisation","Le destinataire prévu est une organisation","","","","","","","","","",,,,,"",,,,"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientOrganisation",0,*,"",""
"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientDevice","fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientDevice","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-device {[]} {[]}
","Le destinataire prévu est un système","Le destinataire prévu est un système","","","","","","","","","",,,,,"",,,,"fr-lm-intended-recipient.intendedRecipient[x].intendedRecipientDevice",0,*,"",""
